# Molecule:    NO2 (nitrogen dioxide)
# Temperature: 273 K
# File type:   absorption cross-sections in cm2/molecule
# Instrument:  GOME FM grating spectrometer
# Resolution:  wavelength dependent 0.2-0.4 nm
# Reference:   Burrows et al., JQSRT 60(6), 1025-1031, 1998
# Contact:     orphal@physik.uni-bremen.de

    341.40689   4.21509E-19
    341.51962   4.18438E-19
    341.63232   4.15032E-19
    341.74500   4.11457E-19
    341.85767   4.04972E-19
    341.97034   3.95616E-19
    342.08301   3.85975E-19
    342.19565   3.77375E-19
    342.30829   3.70668E-19
    342.42090   3.65343E-19
    342.53351   3.61588E-19
    342.64612   3.57456E-19
    342.75873   3.52969E-19
    342.87131   3.50027E-19
    342.98386   3.49157E-19
    343.09641   3.50339E-19
    343.20895   3.56153E-19
    343.32150   3.65672E-19
    343.43402   3.75062E-19
    343.54654   3.81766E-19
    343.65906   3.85903E-19
    343.77155   3.88913E-19
    343.88403   3.90058E-19
    343.99649   3.89522E-19
    344.10895   3.88035E-19
    344.22141   3.86386E-19
    344.33386   3.85354E-19
    344.44629   3.86765E-19
    344.55869   3.90824E-19
    344.67111   3.95285E-19
    344.78351   3.98420E-19
    344.89590   4.00212E-19
    345.00827   4.01631E-19
    345.12064   4.02982E-19
    345.23300   4.04370E-19
    345.34534   4.03411E-19
    345.45767   4.00299E-19
    345.57001   3.98651E-19
    345.68231   4.01162E-19
    345.79462   4.07364E-19
    345.90692   4.16102E-19
    346.01920   4.25065E-19
    346.13147   4.31769E-19
    346.24374   4.35432E-19
    346.35599   4.37431E-19
    346.46823   4.40468E-19
    346.58047   4.44036E-19
    346.69269   4.46175E-19
    346.80490   4.44784E-19
    346.91711   4.40168E-19
    347.02930   4.33813E-19
    347.14148   4.27528E-19
    347.25366   4.23818E-19
    347.36581   4.21065E-19
    347.47797   4.19448E-19
    347.59012   4.19336E-19
    347.70224   4.22071E-19
    347.81436   4.28909E-19
    347.92648   4.41785E-19
    348.03860   4.64133E-19
    348.15070   4.91994E-19
    348.26279   5.12616E-19
    348.37485   5.24056E-19
    348.48691   5.22956E-19
    348.59897   5.11927E-19
    348.71103   4.98488E-19
    348.82306   4.85350E-19
    348.93509   4.71511E-19
    349.04709   4.54491E-19
    349.15912   4.35051E-19
    349.27112   4.17498E-19
    349.38309   4.05251E-19
    349.49509   3.98895E-19
    349.60706   3.95692E-19
    349.71899   3.93718E-19
    349.83096   3.94263E-19
    349.94290   3.96777E-19
    350.05484   4.00301E-19
    350.16675   4.04339E-19
    350.27869   4.10163E-19
    350.39056   4.19200E-19
    350.50247   4.28406E-19
    350.61435   4.34556E-19
    350.72623   4.39670E-19
    350.83810   4.45107E-19
    350.94995   4.48838E-19
    351.06183   4.53082E-19
    351.17365   4.55791E-19
    351.28549   4.53958E-19
    351.39731   4.48183E-19
    351.50912   4.38695E-19
    351.62094   4.27490E-19
    351.73273   4.18866E-19
    351.84451   4.16743E-19
    351.95630   4.22144E-19
    352.06805   4.31783E-19
    352.17981   4.41236E-19
    352.29156   4.43890E-19
    352.40332   4.41047E-19
    352.51505   4.34269E-19
    352.62677   4.22992E-19
    352.73849   4.09550E-19
    352.85019   3.97781E-19
    352.96191   3.91553E-19
    353.07358   3.91140E-19
    353.18527   3.94368E-19
    353.29694   4.00705E-19
    353.40860   4.10687E-19
    353.52026   4.22190E-19
    353.63190   4.35348E-19
    353.74356   4.51403E-19
    353.85516   4.68363E-19
    353.96680   4.83887E-19
    354.07840   5.01660E-19
    354.19000   5.19659E-19
    354.30161   5.33278E-19
    354.41318   5.39239E-19
    354.52478   5.38985E-19
    354.63635   5.34837E-19
    354.74789   5.28677E-19
    354.85947   5.20040E-19
    354.97101   5.08019E-19
    355.08255   4.94938E-19
    355.19406   4.82294E-19
    355.30557   4.71025E-19
    355.41708   4.61669E-19
    355.52859   4.54418E-19
    355.64011   4.47070E-19
    355.75159   4.41209E-19
    355.86307   4.38695E-19
    355.97452   4.40705E-19
    356.08600   4.46800E-19
    356.19745   4.54210E-19
    356.30890   4.61062E-19
    356.42032   4.68991E-19
    356.53177   4.79771E-19
    356.64319   4.93699E-19
    356.75458   5.08408E-19
    356.86600   5.22683E-19
    356.97739   5.36634E-19
    357.08878   5.47689E-19
    357.20016   5.52246E-19
    357.31152   5.49869E-19
    357.42291   5.43793E-19
    357.53427   5.37425E-19
    357.64560   5.27273E-19
    357.75696   5.16584E-19
    357.86829   5.10510E-19
    357.97961   5.05539E-19
    358.09091   4.98504E-19
    358.20224   4.92366E-19
    358.31354   4.86673E-19
    358.42484   4.80131E-19
    358.53613   4.73560E-19
    358.64740   4.67398E-19
    358.75867   4.61477E-19
    358.86993   4.54348E-19
    358.98120   4.47166E-19
    359.09244   4.44568E-19
    359.20367   4.46513E-19
    359.31491   4.48431E-19
    359.42615   4.49564E-19
    359.53735   4.49639E-19
    359.64856   4.49598E-19
    359.75977   4.49643E-19
    359.87097   4.48096E-19
    359.98215   4.48112E-19
    360.09332   4.52578E-19
    360.20450   4.61651E-19
    360.31567   4.71792E-19
    360.42682   4.81492E-19
    360.53799   4.91565E-19
    360.64914   5.03255E-19
    360.76025   5.12466E-19
    360.87140   5.17629E-19
    360.98251   5.20294E-19
    361.09363   5.20224E-19
    361.20474   5.17881E-19
    361.31583   5.12260E-19
    361.42691   5.05263E-19
    361.53799   4.98523E-19
    361.64908   4.93014E-19
    361.76016   4.89937E-19
    361.87122   4.88700E-19
    361.98227   4.89926E-19
    362.09332   4.92892E-19
    362.20435   4.96847E-19
    362.31540   4.99814E-19
    362.42642   5.01542E-19
    362.53745   5.03233E-19
    362.64844   5.02711E-19
    362.75946   5.01632E-19
    362.87045   5.03261E-19
    362.98145   5.04015E-19
    363.09244   5.01618E-19
    363.20340   4.97792E-19
    363.31436   4.95629E-19
    363.42532   4.92838E-19
    363.53629   4.86662E-19
    363.64725   4.79249E-19
    363.75818   4.73877E-19
    363.86911   4.73391E-19
    363.98004   4.80051E-19
    364.09097   4.90184E-19
    364.20187   5.00632E-19
    364.31277   5.10388E-19
    364.42368   5.19358E-19
    364.53458   5.28963E-19
    364.64545   5.40933E-19
    364.75635   5.50261E-19
    364.86722   5.57091E-19
    364.97809   5.66429E-19
    365.08893   5.78580E-19
    365.19980   5.89589E-19
    365.31064   5.95011E-19
    365.42148   5.92157E-19
    365.53232   5.86987E-19
    365.64313   5.81521E-19
    365.75394   5.70203E-19
    365.86478   5.57577E-19
    365.97556   5.44510E-19
    366.08636   5.28984E-19
    366.19714   5.12491E-19
    366.30795   4.99036E-19
    366.41873   4.90845E-19
    366.52948   4.86732E-19
    366.64026   4.86750E-19
    366.75104   4.90607E-19
    366.86179   4.98147E-19
    366.97253   5.08955E-19
    367.08325   5.19477E-19
    367.19400   5.30958E-19
    367.30472   5.42032E-19
    367.41544   5.46713E-19
    367.52615   5.45255E-19
    367.63687   5.42019E-19
    367.74756   5.39044E-19
    367.85825   5.38592E-19
    367.96893   5.38105E-19
    368.07962   5.34791E-19
    368.19031   5.30103E-19
    368.30096   5.24978E-19
    368.41162   5.22178E-19
    368.52228   5.20118E-19
    368.63293   5.14823E-19
    368.74356   5.09255E-19
    368.85422   5.10988E-19
    368.96484   5.15269E-19
    369.07547   5.20428E-19
    369.18607   5.26412E-19
    369.29669   5.29606E-19
    369.40729   5.27440E-19
    369.51788   5.24933E-19
    369.62848   5.22528E-19
    369.73907   5.20117E-19
    369.84964   5.19694E-19
    369.96021   5.25586E-19
    370.07080   5.29747E-19
    370.18134   5.28153E-19
    370.29190   5.23694E-19
    370.40244   5.17264E-19
    370.51300   5.09065E-19
    370.62354   4.99764E-19
    370.73407   4.90776E-19
    370.84457   4.85845E-19
    370.95511   4.90385E-19
    371.06561   5.01323E-19
    371.17612   5.11060E-19
    371.28662   5.17489E-19
    371.39709   5.28157E-19
    371.50760   5.43191E-19
    371.61807   5.59675E-19
    371.72855   5.74577E-19
    371.83902   5.85348E-19
    371.94949   5.94211E-19
    372.05994   5.96674E-19
    372.17038   5.93877E-19
    372.28082   5.93603E-19
    372.39127   5.96239E-19
    372.50171   5.95346E-19
    372.61212   5.89661E-19
    372.72256   5.78886E-19
    372.83298   5.65974E-19
    372.94339   5.54382E-19
    373.05377   5.45350E-19
    373.16418   5.38899E-19
    373.27457   5.33041E-19
    373.38495   5.28287E-19
    373.49533   5.23398E-19
    373.60571   5.22983E-19
    373.71609   5.27655E-19
    373.82645   5.35747E-19
    373.93680   5.40436E-19
    374.04715   5.37033E-19
    374.15750   5.31302E-19
    374.26782   5.23164E-19
    374.37817   5.11100E-19
    374.48849   5.01890E-19
    374.59882   4.99441E-19
    374.70914   5.01038E-19
    374.81943   5.05853E-19
    374.92975   5.14841E-19
    375.04004   5.28737E-19
    375.15033   5.47672E-19
    375.26062   5.62280E-19
    375.37091   5.72626E-19
    375.48117   5.78751E-19
    375.59143   5.82720E-19
    375.70172   5.86261E-19
    375.81195   5.88760E-19
    375.92221   5.92704E-19
    376.03247   6.11087E-19
    376.14270   6.32676E-19
    376.25293   6.45709E-19
    376.36316   6.47205E-19
    376.47339   6.38576E-19
    376.58362   6.26695E-19
    376.69382   6.15128E-19
    376.80402   6.00311E-19
    376.91422   5.81314E-19
    377.02441   5.64996E-19
    377.13461   5.52552E-19
    377.24481   5.38570E-19
    377.35498   5.24157E-19
    377.46515   5.13340E-19
    377.57532   5.10755E-19
    377.68549   5.10725E-19
    377.79562   5.12017E-19
    377.90579   5.17732E-19
    378.01593   5.16791E-19
    378.12607   5.10024E-19
    378.23621   5.05963E-19
    378.34634   5.07326E-19
    378.45645   5.12231E-19
    378.56656   5.15548E-19
    378.67670   5.17155E-19
    378.78680   5.22432E-19
    378.89688   5.27337E-19
    379.00699   5.34312E-19
    379.11707   5.43165E-19
    379.22717   5.55239E-19
    379.33725   5.71198E-19
    379.44730   5.91169E-19
    379.55737   6.10591E-19
    379.66745   6.22996E-19
    379.77750   6.27810E-19
    379.88754   6.26546E-19
    379.99759   6.19372E-19
    380.10764   6.09490E-19
    380.21768   6.04334E-19
    380.32770   6.02467E-19
    380.43771   6.01089E-19
    380.54773   6.02183E-19
    380.65775   6.01613E-19
    380.76776   5.96828E-19
    380.87778   5.87642E-19
    380.98776   5.79839E-19
    381.09775   5.75439E-19
    381.20773   5.71942E-19
    381.31772   5.68811E-19
    381.42770   5.67178E-19
    381.53766   5.67348E-19
    381.64764   5.71312E-19
    381.75760   5.72295E-19
    381.86755   5.67803E-19
    381.97751   5.65271E-19
    382.08743   5.68061E-19
    382.19739   5.65829E-19
    382.30731   5.51545E-19
    382.41724   5.34320E-19
    382.52716   5.25738E-19
    382.63708   5.26852E-19
    382.74698   5.34319E-19
    382.85690   5.36463E-19
    382.96680   5.34557E-19
    383.07669   5.37158E-19
    383.18658   5.45832E-19
    383.29645   5.52912E-19
    383.40634   5.52852E-19
    383.51620   5.51695E-19
    383.62607   5.56891E-19
    383.73593   5.70491E-19
    383.84579   5.80973E-19
    383.95566   5.87393E-19
    384.06549   5.82661E-19
    384.17535   5.75347E-19
    384.28519   5.79138E-19
    384.39502   5.91077E-19
    384.50485   6.01618E-19
    384.61465   6.06402E-19
    384.72449   6.14698E-19
    384.83429   6.17632E-19
    384.94409   6.04732E-19
    385.05389   5.90707E-19
    385.16370   5.78997E-19
    385.27347   5.75552E-19
    385.38327   5.78024E-19
    385.49304   5.79072E-19
    385.60281   5.91234E-19
    385.71259   6.03096E-19
    385.82233   5.93288E-19
    385.93210   5.76728E-19
    386.04184   5.60263E-19
    386.15158   5.49594E-19
    386.26132   5.39513E-19
    386.37106   5.32012E-19
    386.48080   5.29557E-19
    386.59052   5.33461E-19
    386.70026   5.42921E-19
    386.80997   5.55420E-19
    386.91968   5.67067E-19
    387.02939   5.73623E-19
    387.13907   5.79905E-19
    387.24878   5.84178E-19
    387.35846   5.89138E-19
    387.46814   5.92618E-19
    387.57782   5.92278E-19
    387.68750   5.93134E-19
    387.79718   5.97133E-19
    387.90683   5.97863E-19
    388.01651   5.91857E-19
    388.12616   5.84309E-19
    388.23581   5.78925E-19
    388.34543   5.73141E-19
    388.45508   5.71014E-19
    388.56470   5.71350E-19
    388.67435   5.75548E-19
    388.78397   5.82499E-19
    388.89359   5.92516E-19
    389.00317   6.06780E-19
    389.11279   6.17078E-19
    389.22238   6.18739E-19
    389.33197   6.12315E-19
    389.44156   6.06265E-19
    389.55115   5.94862E-19
    389.66074   5.84898E-19
    389.77032   5.85143E-19
    389.87988   5.90999E-19
    389.98944   5.96996E-19
    390.09900   5.97091E-19
    390.20856   6.01421E-19
    390.31812   6.05886E-19
    390.42764   5.99777E-19
    390.53717   5.91186E-19
    390.64673   5.85325E-19
    390.75626   5.81615E-19
    390.86575   5.79556E-19
    390.97528   5.83296E-19
    391.08478   5.88735E-19
    391.19431   5.91520E-19
    391.30380   5.91640E-19
    391.41330   5.94255E-19
    391.52280   6.16466E-19
    391.63226   6.42483E-19
    391.74176   6.61357E-19
    391.85123   6.61989E-19
    391.96069   6.40221E-19
    392.07016   6.16985E-19
    392.17963   6.04262E-19
    392.28906   6.02504E-19
    392.39853   6.03042E-19
    392.50797   6.00644E-19
    392.61740   6.01266E-19
    392.72684   5.98584E-19
    392.83627   5.89041E-19
    392.94568   5.68862E-19
    393.05511   5.48863E-19
    393.16452   5.33887E-19
    393.27393   5.29010E-19
    393.38333   5.31053E-19
    393.49271   5.42595E-19
    393.60211   5.50688E-19
    393.71149   5.54045E-19
    393.82086   5.52393E-19
    393.93024   5.50895E-19
    394.03961   5.49056E-19
    394.14899   5.40873E-19
    394.25833   5.34192E-19
    394.36768   5.34073E-19
    394.47705   5.33784E-19
    394.58640   5.33943E-19
    394.69571   5.37558E-19
    394.80505   5.50323E-19
    394.91440   5.64870E-19
    395.02371   5.74222E-19
    395.13303   5.87061E-19
    395.24234   6.03909E-19
    395.35162   6.21699E-19
    395.46094   6.31805E-19
    395.57022   6.26343E-19
    395.67953   6.27424E-19
    395.78882   6.35317E-19
    395.89807   6.36033E-19
    396.00735   6.19000E-19
    396.11664   5.99244E-19
    396.22589   5.83738E-19
    396.33514   5.72493E-19
    396.44440   5.58319E-19
    396.55365   5.48673E-19
    396.66290   5.41961E-19
    396.77213   5.40316E-19
    396.88135   5.42729E-19
    396.99057   5.43945E-19
    397.09979   5.45108E-19
    397.20901   5.40382E-19
    397.31824   5.36968E-19
    397.42743   5.40094E-19
    397.53662   5.55572E-19
    397.64581   5.83383E-19
    397.75500   6.04715E-19
    397.86420   6.28326E-19
    397.97336   6.44033E-19
    398.08252   6.50062E-19
    398.19171   6.60405E-19
    398.30087   6.68441E-19
    398.41000   6.77882E-19
    398.51917   6.68272E-19
    398.62830   6.46615E-19
    398.73746   6.16407E-19
    398.84659   5.83868E-19
    398.95572   5.58828E-19
    399.06482   5.48523E-19
    399.17395   5.45185E-19
    399.28305   5.47890E-19
    399.39215   5.63172E-19
    399.50125   5.81154E-19
    399.61035   5.97722E-19
    399.71945   6.14563E-19
    399.82852   6.37934E-19
    399.93759   6.59269E-19
    400.04666   6.73567E-19
    400.15573   6.69954E-19
    400.26480   6.62336E-19
    400.37387   6.55895E-19
    400.48291   6.59169E-19
    400.59195   6.49535E-19
    400.70099   6.42656E-19
    400.81003   6.45841E-19
    400.91904   6.45502E-19
    401.02808   6.43947E-19
    401.13708   6.41863E-19
    401.24609   6.29761E-19
    401.35510   6.21282E-19
    401.46411   6.14274E-19
    401.57309   6.07806E-19
    401.68207   6.00827E-19
    401.79108   5.97519E-19
    401.90005   5.84356E-19
    402.00903   5.69096E-19
    402.11798   5.55998E-19
    402.22693   5.46443E-19
    402.33591   5.44307E-19
    402.44485   5.35840E-19
    402.55380   5.28279E-19
    402.66272   5.23175E-19
    402.77167   5.26875E-19
    402.88058   5.31369E-19
    402.98950   5.26705E-19
    403.09842   5.18704E-19
    403.20734   5.19581E-19
    403.31622   5.22908E-19
    403.42511   5.33474E-19
    403.53400   5.39912E-19
    403.64288   5.49337E-19
    403.75177   5.73852E-19
    403.86066   6.00313E-19
    403.96951   6.07977E-19
    404.07837   6.02943E-19
    404.18723   5.92197E-19
    404.29608   5.81396E-19
    404.40494   5.71957E-19
    404.51376   5.68038E-19
    404.62259   5.70358E-19
    404.73141   5.98014E-19
    404.84024   6.26479E-19
    404.94907   6.28572E-19
    405.05786   6.33191E-19
    405.16666   6.67136E-19
    405.30875   6.56677E-19
    405.52466   6.02811E-19
    405.74051   5.57066E-19
    405.95633   5.44640E-19
    406.17212   5.49106E-19
    406.38785   5.41285E-19
    406.60358   5.03579E-19
    406.81927   4.79518E-19
    407.03491   4.75787E-19
    407.25052   4.76073E-19
    407.46609   4.87662E-19
    407.68164   5.20961E-19
    407.89716   5.72066E-19
    408.11264   6.14099E-19
    408.32809   6.74614E-19
    408.54349   6.95242E-19
    408.75888   6.53930E-19
    408.97421   6.24636E-19
    409.18951   5.95834E-19
    409.40479   6.06237E-19
    409.62003   6.20108E-19
    409.83524   5.87900E-19
    410.05042   5.77519E-19
    410.26556   6.26071E-19
    410.48065   6.69977E-19
    410.69574   6.53799E-19
    410.91077   6.25501E-19
    411.12576   5.85995E-19
    411.34076   5.47607E-19
    411.55569   5.21155E-19
    411.77060   5.16557E-19
    411.98547   5.18334E-19
    412.20032   5.14833E-19
    412.41510   5.23733E-19
    412.62988   5.64809E-19
    412.84464   5.99894E-19
    413.05933   6.48784E-19
    413.27399   7.03066E-19
    413.48865   7.41338E-19
    413.70325   7.15877E-19
    413.91782   6.33184E-19
    414.13235   5.59919E-19
    414.34686   5.34780E-19
    414.56134   5.55090E-19
    414.77579   5.66629E-19
    414.99020   5.70257E-19
    415.20459   5.64262E-19
    415.41895   5.20903E-19
    415.63324   4.79252E-19
    415.84753   4.72343E-19
    416.06180   4.73998E-19
    416.27600   4.76353E-19
    416.49020   4.77902E-19
    416.70435   4.81930E-19
    416.91846   4.85530E-19
    417.13257   5.15502E-19
    417.34662   5.34902E-19
    417.56064   5.21281E-19
    417.77463   5.33116E-19
    417.98859   5.38825E-19
    418.20255   5.45110E-19
    418.41644   5.56264E-19
    418.63031   5.61926E-19
    418.84415   5.25215E-19
    419.05795   5.18932E-19
    419.27170   5.55440E-19
    419.48544   5.74668E-19
    419.69916   5.88884E-19
    419.91284   5.75686E-19
    420.12650   5.68851E-19
    420.34012   5.81280E-19
    420.55368   5.72141E-19
    420.76724   5.84652E-19
    420.98077   5.89817E-19
    421.19427   5.61433E-19
    421.40775   5.37943E-19
    421.62115   5.46238E-19
    421.83456   5.85658E-19
    422.04794   6.02147E-19
    422.26126   5.82478E-19
    422.47458   5.76360E-19
    422.68787   5.61236E-19
    422.90109   5.50979E-19
    423.11432   5.50322E-19
    423.32751   5.75284E-19
    423.54068   5.89839E-19
    423.75378   5.92938E-19
    423.96689   6.05217E-19
    424.17996   6.03626E-19
    424.39301   6.25837E-19
    424.60602   6.26340E-19
    424.81897   5.94027E-19
    425.03192   5.43322E-19
    425.24484   5.12756E-19
    425.45773   5.06148E-19
    425.67059   4.76465E-19
    425.88342   4.46743E-19
    426.09622   4.26152E-19
    426.30899   4.27363E-19
    426.52173   4.24573E-19
    426.73444   4.28838E-19
    426.94711   4.86083E-19
    427.15976   5.38507E-19
    427.37238   5.80328E-19
    427.58499   5.76939E-19
    427.79755   5.87729E-19
    428.01007   5.98514E-19
    428.22260   5.80354E-19
    428.43506   5.55183E-19
    428.64749   5.13515E-19
    428.85992   4.98775E-19
    429.07233   4.66432E-19
    429.28467   4.33845E-19
    429.49701   4.15336E-19
    429.70932   4.09599E-19
    429.92160   4.27615E-19
    430.13385   4.80717E-19
    430.34607   5.41977E-19
    430.55826   5.80896E-19
    430.77042   5.92709E-19
    430.98254   5.94726E-19
    431.19464   5.71679E-19
    431.40674   5.61782E-19
    431.61877   5.36876E-19
    431.83081   5.01886E-19
    432.04279   4.62117E-19
    432.25476   4.35666E-19
    432.46671   4.17446E-19
    432.67862   4.26134E-19
    432.89050   4.55196E-19
    433.10236   4.85825E-19
    433.31418   5.15120E-19
    433.52600   5.41679E-19
    433.73776   5.60187E-19
    433.94952   5.61391E-19
    434.16122   5.30340E-19
    434.37292   5.21241E-19
    434.58459   5.56563E-19
    434.79623   6.47722E-19
    435.00784   7.01406E-19
    435.21942   6.83567E-19
    435.43097   6.14381E-19
    435.64252   5.85002E-19
    435.85400   5.67116E-19
    436.06549   5.49561E-19
    436.27695   5.29983E-19
    436.48837   5.08897E-19
    436.69977   4.90294E-19
    436.91113   4.52529E-19
    437.12247   4.12833E-19
    437.33380   3.93166E-19
    437.54510   3.81791E-19
    437.75635   3.77490E-19
    437.96759   3.68554E-19
    438.17880   3.79566E-19
    438.39001   4.32377E-19
    438.60117   5.37481E-19
    438.81229   6.16551E-19
    439.02341   6.51299E-19
    439.23450   6.63603E-19
    439.44556   6.55551E-19
    439.65659   5.96078E-19
    439.86758   5.72680E-19
    440.07858   5.41910E-19
    440.28955   4.65561E-19
    440.50049   4.19231E-19
    440.71140   4.10051E-19
    440.92227   4.09131E-19
    441.13312   3.97601E-19
    441.34396   3.66624E-19
    441.55478   3.51935E-19
    441.76553   3.40181E-19
    441.97632   3.49994E-19
    442.18704   3.69872E-19
    442.39774   3.70960E-19
    442.60843   3.84095E-19
    442.81909   4.03301E-19
    443.02972   4.05144E-19
    443.24033   4.12981E-19
    443.45093   4.28273E-19
    443.66150   4.27562E-19
    443.87204   4.33115E-19
    444.08255   4.74633E-19
    444.29303   5.17857E-19
    444.50351   5.76114E-19
    444.71393   6.38872E-19
    444.92435   6.14839E-19
    445.13477   5.56406E-19
    445.34512   5.17840E-19
    445.55548   4.95082E-19
    445.76581   4.67943E-19
    445.97610   4.51797E-19
    446.18637   4.24607E-19
    446.39664   3.90531E-19
    446.60687   3.80095E-19
    446.81708   3.89292E-19
    447.02725   4.09906E-19
    447.23743   4.44941E-19
    447.44757   5.18333E-19
    447.65768   6.04798E-19
    447.86777   6.86500E-19
    448.07785   7.01962E-19
    448.28787   6.45613E-19
    448.49789   5.44116E-19
    448.70792   5.01590E-19
    448.91788   4.74489E-19
    449.12784   4.44503E-19
    449.33780   4.21260E-19
    449.54770   3.92016E-19
    449.75760   3.72851E-19
    449.96747   3.80162E-19
    450.17731   4.14345E-19
    450.38712   4.31832E-19
    450.59692   4.35279E-19
    450.80670   4.23274E-19
    451.01648   4.13562E-19
    451.22623   4.05924E-19
    451.43591   3.92505E-19
    451.64563   4.09042E-19
    451.85529   4.37969E-19
    452.06494   4.40163E-19
    452.27457   4.37134E-19
    452.48419   4.52441E-19
    452.69379   4.39770E-19
    452.90335   4.11539E-19
    453.11292   4.25963E-19
    453.32242   4.37764E-19
    453.53192   4.09064E-19
    453.74142   3.70028E-19
    453.95087   3.51087E-19
    454.16031   3.49208E-19
    454.36975   3.81334E-19
    454.57913   4.31671E-19
    454.78854   4.28590E-19
    454.99789   4.20347E-19
    455.20724   4.02417E-19
    455.41656   3.84855E-19
    455.62585   3.83769E-19
    455.83514   4.01618E-19
    456.04440   3.96887E-19
    456.25363   3.70107E-19
    456.46286   3.34476E-19
    456.67206   3.13109E-19
    456.88126   3.28087E-19
    457.09042   3.64261E-19
    457.29956   4.23998E-19
    457.50867   4.63747E-19
    457.71777   4.76162E-19
    457.92688   4.87175E-19
    458.13593   4.58749E-19
    458.34497   4.52617E-19
    458.55402   4.42586E-19
    458.76303   4.06295E-19
    458.97202   3.64369E-19
    459.18100   3.68548E-19
    459.38995   3.90844E-19
    459.59888   3.97715E-19
    459.80780   4.05615E-19
    460.01669   4.28167E-19
    460.22559   4.54331E-19
    460.43445   4.73408E-19
    460.64328   4.49522E-19
    460.85211   4.25264E-19
    461.06091   4.09644E-19
    461.26971   3.97534E-19
    461.47849   3.72625E-19
    461.68723   3.50884E-19
    461.89597   3.42100E-19
    462.10468   3.46707E-19
    462.31339   3.54453E-19
    462.52206   3.88413E-19
    462.73074   4.67926E-19
    462.93939   5.33008E-19
    463.14801   5.28065E-19
    463.35663   5.24441E-19
    463.56522   4.84882E-19
    463.77380   4.40577E-19
    463.98236   4.20816E-19
    464.19092   4.07759E-19
    464.39944   4.07987E-19
    464.60797   3.90347E-19
    464.81647   3.67268E-19
    465.02493   3.44069E-19
    465.23340   3.12406E-19
    465.44186   2.78270E-19
    465.65030   2.63051E-19
    465.85870   2.61367E-19
    466.06711   2.74439E-19
    466.27548   3.07020E-19
    466.48386   3.48278E-19
    466.69220   3.93412E-19
    466.90054   4.22668E-19
    467.10886   4.09059E-19
    467.31717   3.87079E-19
    467.52545   3.80277E-19
    467.73373   3.88826E-19
    467.94199   3.92051E-19
    468.15024   3.57908E-19
    468.35846   3.25600E-19
    468.56668   3.21047E-19
    468.77487   3.17804E-19
    468.98306   3.11339E-19
    469.19122   3.01239E-19
    469.39938   2.85760E-19
    469.60751   2.73852E-19
    469.81564   2.89415E-19
    470.02377   3.05188E-19
    470.23184   3.14410E-19
    470.43994   3.16545E-19
    470.64801   2.97923E-19
    470.85605   2.89590E-19
    471.06409   2.85152E-19
    471.27213   2.86251E-19
    471.48013   2.96473E-19
    471.68814   3.17740E-19
    471.89612   3.25009E-19
    472.10410   3.17370E-19
    472.31204   3.05925E-19
    472.51999   3.01755E-19
    472.72794   3.11518E-19
    472.93585   3.11260E-19
    473.14374   3.28118E-19
    473.35162   3.60727E-19
    473.55951   4.18737E-19
    473.76740   4.75228E-19
    473.97522   4.77404E-19
    474.18307   4.45588E-19
    474.39090   4.29363E-19
    474.59872   4.45781E-19
    474.80652   4.46266E-19
    475.01431   4.23617E-19
    475.22208   4.07525E-19
    475.42984   3.80071E-19
    475.63760   3.46629E-19
    475.84534   3.40704E-19
    476.05307   3.30223E-19
    476.26077   3.19490E-19
    476.46851   3.07385E-19
    476.67618   3.03301E-19
    476.88388   2.95811E-19
    477.09155   2.93335E-19
    477.29919   2.93839E-19
    477.50684   2.98344E-19
    477.71448   2.96433E-19
    477.92212   2.96283E-19
    478.12973   2.84713E-19
    478.33731   2.82845E-19
    478.54492   2.90439E-19
    478.75250   3.02545E-19
    478.96008   3.11066E-19
    479.16763   3.36922E-19
    479.37518   3.75798E-19
    479.58273   3.93662E-19
    479.79025   3.91482E-19
    479.99777   3.53030E-19
    480.20529   3.30025E-19
    480.41278   3.30350E-19
    480.62027   3.20872E-19
    480.82776   3.12334E-19
    481.03522   3.24513E-19
    481.24268   3.43188E-19
    481.45013   3.29930E-19
    481.65756   3.09723E-19
    481.86499   2.90333E-19
    482.07242   2.70172E-19
    482.27985   2.58629E-19
    482.48724   2.55010E-19
    482.69464   2.41301E-19
    482.90201   2.21294E-19
    483.10941   2.15248E-19
    483.31677   2.13452E-19
    483.52414   2.08356E-19
    483.73148   2.12972E-19
    483.93881   2.23358E-19
    484.14615   2.30910E-19
    484.35349   2.42723E-19
    484.56079   2.46709E-19
    484.76810   2.51757E-19
    484.97540   2.54110E-19
    485.18271   2.51984E-19
    485.38998   2.46321E-19
    485.59726   2.53175E-19
    485.80453   2.58640E-19
    486.01181   2.65188E-19
    486.21906   2.52807E-19
    486.42630   2.29631E-19
    486.63354   2.30761E-19
    486.84079   2.34251E-19
    487.04800   2.24350E-19
    487.25522   2.27132E-19
    487.46243   2.40354E-19
    487.66965   2.60393E-19
    487.87686   2.80015E-19
    488.08405   3.09852E-19
    488.29123   3.62637E-19
    488.49841   4.01447E-19
    488.70560   4.38746E-19
    488.91275   4.22196E-19
    489.11990   3.77847E-19
    489.32706   3.70301E-19
    489.53421   3.47914E-19
    489.74136   3.22358E-19
    489.94849   2.97350E-19
    490.15564   2.93768E-19
    490.36276   2.79974E-19
    490.56989   2.53729E-19
    490.77701   2.34445E-19
    490.98410   2.14031E-19
    491.19122   2.01993E-19
    491.39832   2.01910E-19
